TotalRaised
40.29
82.1
11.95
26.2
8.89
43.86
8.6
1.6
18.41
23.53
70.0
820.3
457.49
433.75
41.64
2.99
3.55
48.01
58.0
253.39
5.6
1.66
501.99
1.6
59.13
127.14
64.31
2.26
198.99
219.56
