TotalRaised
9.52
121.72
29.51
5.99
31.0
310.89
11.07
10.25
9.05
42.0
20.0
22.93
16.25
123.0
26.93
118.95
54.41
259.16
4.23
9.73
11.44
64.77
23.81
120.32
1.08
3.5
66.75
18.12
5.0
59.25
