TotalRaised
43.62
1.0
6.44
120.0
9.73
23.45
75.0
0.49
102.8
16.11
65.85
38.6
43.34
39.11
1.28
24.69
29.0
24.73
22.49
34.5
60.35
6.95
81.54
15.97
76.99
304.58
12.56
3.71
34.19
4.4
