TotalRaised
127.14
16.7
34.02
100.7
10.49
75.17
331.66
41.64
12.0
247.54
16.22
19.91
70.8
161.09
42.0
1.86
2.43
19.51
73.58
1.84
51.45
200.0
82.3
33.4
8.27
104.31
329.01
85.15
56.86
19.6
