TotalRaised
35.84
139.06
2.2
19.01
212.34
75.5
5.3
26.65
22.0
10.3
10.25
828.77
159.4
58.62
19.49
1.51
20.8
94.99
141.93
24.99
110.0
52.54
13.98
12.95
8.38
8.85
12.2
11.79
23.11
23.37
