TotalRaised
18.0
24.61
21.87
101.98
495.99
17.5
20.0
3.48
22.35
164.99
29.63
45.89
1407.49
22.35
5.24
3.05
3.27
151.95
4.02
4.31
23.4
11.0
22.99
77.98
12.39
50.9
582.49
0.17
44.07
54.97
