TotalRaised
7.0
0.87
67.0
55.39
7.66
3.55
17.88
87.19
0.5
109.66
10.8
8.06
3.2
23.11
0.06
49.57
733.5
1.82
7.47
29.64
2.69
0.49
10.0
80.2
15.42
10.28
209.0
329.1
147.95
89.18
