TotalRaised
31.39
225.0
89.76
17.25
10.25
534.49
12.14
137.3
1.49
704.96
126.47
24.72
1237.1
63.82
110.61
3.45
198.99
2.5
24.0
134.36
42.4
67.21
67.28
75.41
6.09
0.23
7.22
14.2
4.18
104.31
43.99
26.87
50.97
10.0
10.5
0.1
77.8
30.75
89.54
20.88
31.79
1.21
1.45
23.37
2.33
7.5
54.09
372.79
14.59
148.07
28.35
127.5
0.54
240.0
4.35
28.0
14.15
15.63
370.0
340.67
12.62
3.45
43.11
2.05
151.06
142.42
51.21
30.98
4.81
58.5
4.02
49.65
248.21
210.07
104.5
2.92
51.3
7.7
20.0
14.73
3.72
414.99
54.17
305.64
54.0
3.21
2.56
13.93
5.99
217.34
5.26
8.89
75.24
105.56
25.41
70.19
5.5
102.84
96.62
40.29
6.2
51.87
42.5
2.8
4.5
970.0
2.6
8.77
24.55
156.83
305.28
534.67
10.89
9.23
6.2
56.3
2.09
35.64
125.0
80.2
6.56
28.3
52.8
27.3
3.31
14.96
119.4
89.99
22.23
15.58
0.38
22.15
86.27
40.65
57.29
2.43
30.43
124.37
19.39
58.36
43.17
44.84
89.42
28.0
3.19
96.56
24.29
421.19
177.0
251.02
14.98
58.86
75.22
60.4
33.17
10.32
11.82
55.89
8.85
10.1
76.0
11.5
54.48
7.8
4.81
47.1
43.78
294.13
103.0
682.0
4.37
21.87
814.68
29.18
259.16
66.75
216.0
240.49
172.89
35.0
1407.49
84.7
50.5
33.04
3.63
16.22
45.96
74.15
22.99
1.0
36.87
22.2
118.55
16.43
18.0
148.17
30.07
23.29
141.43
52.84
22.0
61.08
7.3
79.0
329.1
12.71
51.77
7.59
5.47
0.15
14.86
5.43
37.01
433.0
1.8
14.24
335.59
107.03
7.1
60.01
577.58
28.63
657.89
71.05
36.25
90.11
213.0
37.16
60.28
6.57
95.44
1.24
36.69
0.3
20.29
13.62
80.32
10.8
237.85
9.63
2.26
746.61
12.07
39.4
34.62
27.16
40.66
124.2
39.05
118.95
77.42
12.82
43.71
34.45
11.7
114.28
55.53
70.79
60.05
41.94
346.79
116.19
78.5
20.5
19.76
0.27
34.4
632.91
204.51
35.12
141.0
22.21
85.99
14.83
19.28
36.5
84.29
28.25
42.49
24.72
547.47
39.45
10.9
3.0
62.61
48.31
18.1
37.64
3.36
258.59
44.21
450.59
18.99
2025.19
23.65
29.43
81.76
23.53
289.79
191.91
0.48
12.81
43.2
38.9
184.84
9.52
6.64
77.15
91.61
0.01
2.84
47.73
649.22
60.3
48.88
156.56
20.36
3.99
28.82
141.17
22.17
227.82
548.7
194.99
42.0
27.38
12.32
15.9
22.31
14.64
29.74
115.31
12.42
92.49
24.4
323.0
2.95
22.0
90.0
14.23
81.0
14.82
50.97
26.8
68.1
59.65
1.5
180.56
43.89
126.3
140.87
4.78
54.52
11.41
22.55
79.2
84.95
77.38
36.8
111.49
14.72
23.86
5235.0
26.0
2.8
16.14
1.44
4.75
130.3
8.07
4.74
0.25
6.44
22.07
24.13
18.36
0.4
117.21
19.14
226.23
87.39
153.2
36.19
48.09
131.1
26.0
14.2
56.79
83.96
3.4
103.02
6.74
27.77
2.17
81.48
107.78
58.76
733.5
20.0
37.0
8.0
2.55
84.99
40.3
261.69
8.67
148.09
15.99
294.69
1013.62
37.99
13.99
39.4
34.03
3.1
11.82
48.42
3.29
266.24
154.84
17.29
77.16
20.23
52.5
5.99
583.0
553.15
101.56
182.71
6.35
18.48
106.5
3.75
61.57
24.13
217.0
10.2
89.99
6.99
332.87
9.49
12.5
52.35
169.9
4.73
61.37
8.56
326.13
53.79
5.0
6.88
180.12
432.2
0.18
20.25
26.8
56.43
282.12
1.64
69.57
29.48
62.1
0.05
0.62
71.55
46.56
682.5
80.01
48.17
44.19
83.75
170.02
78.69
15.65
14.76
299.2
12.36
125.33
220.84
18.25
31.8
33.74
100.45
18.78
0.57
323.0
32.39
18.85
1.59
6.54
37.12
2.74
165.41
168.0
4.24
40.17
1.35
5.02
68.14
134.14
8.52
0.12
88.89
340.63
95.22
221.0
292.61
80.79
8.15
138.69
69.42
31.0
3435.0
15.46
8.42
5.0
22.44
45.59
28.47
2.28
8.0
4.26
13.19
16.2
68.81
67.19
1.62
51.91
15.5
5.37
499.5
357.5
95.66
12.42
407.0
4.18
134.66
7.65
17.8
39.0
55.0
55.42
68.38
0.23
152.33
6.75
50.35
8.87
7.68
9.72
29.15
12.52
72.32
28.1
25.0
10.36
23.95
141.29
200.18
54.59
10.47
215.29
3.65
19.74
1.42
1070.34
17.3
3.55
66.85
0.16
20.63
48.84
770.0
60.0
172.36
6.44
1352.35
12.41
120.32
67.16
1.21
168.46
511.44
484.99
218.31
204.3
23.5
74.21
2.9
1.34
11.2
88.0
0.03
11.82
0.05
41.64
11.4
9.59
63.1
3.0
2.0
41.15
45.63
0.08
6.76
4.64
32.05
46.92
16.33
1.73
111.85
19.99
4.43
64.84
6.41
8.46
18.0
61.58
90.42
1.29
10.68
1.81
24.51
1.88
177.72
121.26
10.0
7.0
36.09
20.28
5.0
19.08
57.02
1.5
12.09
39.07
203.85
21.17
120.0
4.63
12.13
30.24
664.34
7.02
210.1
31.09
5.91
8.0
0.01
39.02
20.59
21.0
21.01
56.5
268.81
11.74
0.05
133.99
16.65
99.79
34.57
31.89
13.3
146.49
2.2
61.71
8.82
1.52
1.0
36.35
0.35
1.86
11.1
1.98
7.27
33.72
10.37
5.27
36.26
30.03
11.42
17.5
0.09
18.8
4.88
36.0
59.74
6.45
46.43
248.05
51.0
232.29
35.1
62.0
70.0
2.12
4.99
14.0
67.59
3.74
2.8
14.2
23.92
4.0
144.89
6.95
75.17
53.78
13.45
15.02
22.97
7.97
214.4
33.55
60.49
51.89
90.85
142.25
29.74
16.51
15.03
106.02
71.46
2.48
0.31
39.39
0.16
3.5
15.17
64.51
10.0
3.84
72.23
3.74
143.26
10.0
35.12
42.35
6.51
101.99
1.69
3.71
16.55
6.04
104.95
1367.51
8.49
19.49
23911.5
158.17
83.19
2.95
1.55
0.02
109.22
12.38
13.37
54.0
3.61
16.5
158.35
5.38
44.0
33.23
3.94
2.19
1.91
30.15
41.43
107.84
1.23
10.55
71.96
270.73
6.0
374.57
60.2
54.77
31.5
41.78
300.97
106.36
24.45
98.96
343.15
45.89
365.59
42.5
43.13
18.0
477.65
7.98
85.21
79.9
17.13
14.02
31.29
43.97
7.32
85.52
44.11
10.67
50.67
44.35
78.0
643.17
495.91
19.45
26.69
156.91
14.85
514.63
83.3
136.56
23.38
130.01
241.29
817.78
81.89
186.99
764.75
171.83
61.12
19.12
138.05
12.0
92.09
379.06
89.18
241.99
220.21
4.47
41.59
90.0
2.7
1.66
9.38
2.15
15.62
14.79
2.2
21.84
24.78
2.6
59.04
6.24
45.0
164.26
5.25
325.63
173.46
11.01
2.6
73.49
1275.81
131.74
125.11
24.0
97.37
257.6
13.26
13.82
5.48
33.42
123.12
90.33
139.14
1.45
20.77
227.0
5.0
1.82
9.8
11.95
59.23
27.64
4.23
48.22
2.0
106.99
38.27
140.07
24.06
433.75
0.4
74.67
12.2
222.28
37.11
12.33
25.12
251.27
330.25
174.02
62.15
294.39
1.05
287.12
38.43
146.05
0.16
45.3
32.64
12.26
33.34
396.4
27.14
2252.24
0.25
396.0
42.24
6.62
4.34
2.0
332.67
258.56
37.74
20.0
53.18
3.5
23.11
770.24
51.97
177.58
59.35
12.25
27.41
1000.0
102.37
2.0
138.06
77.0
120.92
102.68
535.24
20.97
0.75
19.08
86.15
96.66
902.0
0.99
14.34
60.01
32.34
101.15
13.55
5.7
86.39
189.97
102.0
26.87
49.68
508.39
35.0
168.57
6.73
31.99
53.92
20.13
140.2
43.27
610.21
7.01
78.45
152.86
10.5
18.19
470.82
0.1
410.15
704.97
130.04
352.96
101.66
18.4
272.15
14.78
293.87
415.1
266.35
16.64
5.97
370.75
52.99
78.44
0.4
18.06
33.28
110.32
4.79
28.97
289.49
56.92
226.3
29.47
5.99
70.58
152.81
116.71
683.53
98.9
3.3
545.54
0.12
45.08
29.43
59.25
43.81
2.24
11.0
9.0
1184.82
23.0
70.3
29.0
129.72
17.71
30.6
1.61
61.8
399.14
0.5
9.25
735.41
1.0
55.17
57.61
2404.42
265.7
62.99
29.28
724.97
241.02
71.84
29.2
82.91
29.09
138.1
175.96
0.86
46.87
27.0
2.9
73.62
50.89
298.11
1602.85
1.45
22.09
13.67
18.17
3.09
9.03
24.5
2.63
197.08
30.02
120.0
722.99
75.0
35.79
0.1
34.52
764.68
13.42
47.31
169.99
61.59
40.3
20.98
4.54
10.73
0.49
0.18
5.71
46.49
14.48
23.98
29.64
66.99
25.06
3.0
75.09
99.6
165.99
35.88
83.89
134.5
2.7
64.88
77.98
16.25
31.0
17.5
344.0
27.43
14.5
4.26
47.5
54.73
49.94
27.74
29.9
332.94
0.25
288.79
64.05
1120.0
3.67
74.82
48.49
92.62
148.0
0.92
12.91
4.66
773.47
244.5
96.12
8.29
0.4
616.84
7.82
31.88
21.8
84.84
120.32
9.98
6.1
27.06
34.19
0.87
27.98
18.9
139.64
17.33
23.3
93.71
396.75
13.24
113.77
0.4
218.19
7.25
2.85
2.6
213.48
1.77
537.5
61.75
562.99
65.19
85.15
140.11
12.3
64.17
177.93
540.0
1048.55
110.07
254.04
1.37
25.0
36.49
21.02
24.59
40.0
138.42
62.31
6.5
0.7
7.34
30.79
19.82
35.91
119.27
454.79
28.3
40.48
23.01
29.63
3.28
183.49
16.11
155.92
153.43
146.7
176.59
126.47
16.08
14.35
79.81
51.9
65.78
53.0
87.85
8.65
50.71
11.95
276.0
1.44
25.5
46.28
153.02
15.1
143.85
36.37
343.34
309.91
25.79
103.43
253.4
33.66
13.86
5.2
22.52
14.98
2.42
16.95
85.69
33.32
16.0
195.99
149.94
41.36
66.53
91.5
3.0
18.76
51.86
24.69
6.53
34.13
35.75
58.62
60.1
299.44
138.9
8.27
35.83
78.73
132.62
13.52
113.15
4.0
8.25
19.93
24.51
6.77
0.58
78.94
9.75
220.01
90.0
13.77
636.49
79.67
2.95
4.42
2.84
140.03
109.66
14.99
22.83
34.82
79.91
106.42
240.93
706.08
1.49
147.73
164.78
24.34
21.66
13.0
50.0
37.22
102.44
31.53
1.79
17.34
10.22
128.42
1.98
289.0
37.92
1.28
36.72
73.79
21.5
49.3
0.39
485.45
1.45
31.54
2.55
2.94
91.02
38.11
1.75
11.25
60.21
61.89
192.83
30.95
32.01
7.53
135.32
30.99
473.36
65.14
5.24
58.54
15.13
321.94
10.88
43.32
6.26
114.15
296.3
97.02
277.24
1.42
29.19
3.66
13.73
146.65
1.2
12.0
29.3
52.41
14.96
4.04
0.59
1.97
298.99
127.14
88.2
3.4
69.57
353.15
33.2
55.7
0.18
6.52
0.25
1.2
48.42
0.96
15.0
37.06
7.45
207.49
22.79
16.69
6.08
153.85
33.56
50.48
3.29
7.66
8.88
31.36
18.25
13.57
146.89
12.0
66.0
50.44
3.91
82.0
1.97
43.41
57.44
1.37
43.04
35.04
17.37
2.6
573.66
107.14
121.38
6.7
62.12
32.45
6.76
35.5
59.1
1.93
10.0
38.75
6.15
3.63
109.14
34.14
63.0
32.99
19.0
16.25
89.5
48.88
4.76
23.99
45.19
1.0
19.24
19.01
164.35
2.56
71.41
65.15
103.21
1.6
10.0
112.05
1.28
2.2
18.63
10.76
71.46
47.6
158.08
7.3
114.59
199.85
52.49
104.0
86.32
10.42
158.25
3.9
11.2
4.55
48.19
24.7
0.06
2.42
10.95
9.77
26.49
39.32
2.24
79.0
31.26
36.5
126.69
2.75
10.36
72.31
32.48
251.99
2.1
10.79
30.34
20.24
207.72
2.83
5.62
30.99
5.49
63.89
5.8
1.38
1.13
193.68
2.4
136.3
1.14
104.89
65.0
3.99
14.47
106.82
16.24
11.08
29.34
110.79
3.0
2.4
47.2
30.69
5.69
21.33
6.8
14.37
104.99
19.0
145.95
11.8
326.41
61.8
164.31
1404.61
70.62
79.22
5.13
130.88
0.12
89.5
6.2
17.74
62.33
533.84
50.0
11.77
500.0
40.79
6.75
8.27
151.49
53.63
50.8
2.13
15.73
111.54
276.1
0.91
11.7
0.57
39.1
45.0
56.86
26.63
7.4
20.29
172.44
176.25
114.7
3.0
1.09
0.48
852.47
137.73
86.72
13.05
0.74
261.97
10.71
75.74
9.15
1.56
17.35
785.76
1.0
347.63
201.56
4.79
14.0
2.36
9.04
39.84
3.0
11.61
22.35
59.24
16.31
39.0
1.0
116.41
60.0
2.43
17.72
97.1
20.36
67.33
14.46
45.6
36.75
29.21
34.91
44.54
30.3
188.74
12.28
19.82
95.6
27.66
12.56
19.68
0.44
100.67
51.14
19.17
129.8
1.32
0.29
76.19
59.81
101.6
55.99
6.38
10.58
76.43
63.25
154.14
9.18
3.75
0.39
5.1
206.99
204.7
5.83
0.73
0.92
3.25
10.12
0.94
76.61
300.68
121.46
3.73
942.0
70.69
2165.0
300.0
37.1
120.9
119.49
105.12
9.58
18.26
11.0
14.06
3.0
36.6
169.28
13.96
416.92
12.31
40.92
193.74
43.2
1.64
35.79
215.01
8.94
301.39
11.94
50.99
43.86
192.65
4.22
0.89
137.9
30.5
46.29
37.4
95.1
57.92
22.75
74.62
16.55
1.2
16.33
7.0
208.0
12.41
50.0
188.5
38.15
71.99
126.33
10.55
340.19
24.5
50.5
0.12
17.01
178.11
33.02
20.42
51.97
61.32
39.52
380.0
7.4
19.52
5.93
3.5
162.93
1.59
4.5
4.0
85.51
46.62
102.62
27.8
0.02
725.5
29.75
2.48
2.6
11.4
5.0
6.03
9.6
114.32
410.28
8.6
73.95
15.89
0.42
1.19
1.12
37.02
1.52
8.45
6.3
15.39
20.31
50.6
38.66
0.27
5.07
16.86
2.5
3.68
266.24
13.42
42.17
682.58
84.01
0.2
36.86
22.1
189.64
6.0
24.78
109.77
186.53
32.48
4.8
20.69
76.15
36.45
21.51
11.65
2.25
16.51
98.5
21.82
44.96
74.75
595.09
0.35
35.45
6.98
22.93
46.71
18.2
44.26
61.86
106.0
34.56
5.5
4.45
22.22
73.13
13.8
241.22
12.31
55.5
258.47
18.3
42.64
300.44
39.57
0.68
12.31
144.25
9.68
40.54
8.11
107.24
37.66
22.52
6.34
17.1
16.91
65.24
56.88
37.76
1903.26
424.42
84.23
2.17
0.73
171.84
47.96
174.54
30.4
5.7
45.77
2.2
16.32
13.2
14.09
4.43
0.64
2.15
10.85
10.74
0.23
13.78
10.74
8.12
153.0
29.36
36.6
20.25
3.47
53.12
3.69
60.5
236.79
144.65
11.42
29.82
44.29
9.08
43.1
239.49
0.49
31.5
100.43
48.06
445.0
0.1
10.25
14.71
238.74
111.99
53.3
6.86
93.43
17.35
0.3
45.7
521.0
27.45
148.61
43.49
0.81
147.42
115.98
42.7
119.16
17.19
1.57
0.58
0.1
250.5
5.12
41.02
210.03
6.7
11.55
103.35
8.23
111.08
445.99
2.34
209.69
17.16
46.05
16.47
52.58
40.54
46.29
34.9
18.27
43.87
37.09
52.13
42.53
12.18
3.88
19.38
0.5
13.47
3.77
47.79
104.32
41.11
26.74
11.06
39.13
51.47
85.35
14.41
37.77
261.57
38.2
365.17
94.14
101.51
0.59
57.77
2.07
204.0
86.95
231.93
9.0
18.98
6.07
10.87
1.06
28.0
165.55
0.0
5.62
45.04
14.0
93.57
23.41
167.73
68.12
683.29
1.74
7.96
26.59
15.6
13.8
337.52
2.5
225.0
14.5
16.7
44.73
116.8
24.52
28.65
37.36
59.04
2.5
110.42
44.56
4.13
29.14
195.74
156.22
45.28
81.91
9.79
39.45
2.0
10.5
0.4
123.5
16.13
18.55
38.62
51.15
8.51
39.24
821.35
122.5
91.15
56.94
90.27
5.0
9.0
5.1
41.4
67.02
2.67
37.0
190.0
10.19
1.02
46.76
