TotalRaised
130.88
153.0
84.39
10.81
51.04
24.12
186.69
10.0
2.76
0.25
12.45
7.48
44.78
36.0
6.0
36.99
0.36
106.0
18.3
476.3
1.14
83.0
82.37
10.0
43.53
46.71
15.78
1.19
20.87
20.23
