TotalRaised
27.58
206.0
39.02
14.12
51.58
37.4
24.09
5.7
416.13
156.56
24.5
0.92
38.57
922.07
22.9
27.41
38.0
58.6
139.42
100.0
80.84
0.7
109.47
2.77
31.5
899.18
5.21
45.04
102.49
52.68
