TotalRaised
1.2
4.05
36.39
27.59
31.53
30.95
41.59
11.9
9.31
29.19
6.45
4.0
2.2
30.43
175.96
18.9
226.23
122.59
0.69
0.84
14.94
3.57
6.3
12.49
6.57
1.25
45.49
15.49
23.84
22.75
