TotalRaised
6.0
9.41
39.13
9.5
2.61
217.0
34.45
396.4
12.89
23.23
0.05
27.98
13.47
215.01
12.42
84.76
9.36
67.98
0.5
17.51
22.71
14.91
18.0
2.36
82.32
217.49
34.91
8.06
5.77
9.5
