TotalRaised
288.19
14.86
0.87
36.26
13.45
353.15
1352.35
29.85
3.67
12.0
41.79
43.17
62.99
189.97
14.43
35.12
73.51
12.9
0.19
74.21
26.02
11.61
23.92
165.99
120.15
3.12
0.35
22.62
40.39
88.0
