TotalRaised
42.0
41.43
1.69
262.13
19.32
12.72
70.62
0.9
239.49
8.7
22.99
4.63
16.99
5.22
56.65
50.0
220.0
0.35
29.2
118.0
19.64
0.55
1.77
103.35
1.47
82.0
33.32
15.88
476.3
8.87
