TotalRaised
19.26
36.49
6.34
0.81
3.0
4.8
1.45
551.55
11.83
70.0
22.31
21.45
1.98
18.78
23.01
18.4
13.91
31.3
156.15
10.49
31.76
2.43
76.48
20.44
0.05
69.6
350.5
166.25
65.17
34.0
