TotalRaised
203.97
36.91
7.0
150.69
49.94
27.41
0.1
0.01
8.49
23.05
16.95
59.8
11.42
22.79
33.93
130.38
24.91
11.12
40.0
0.63
3.7
2.56
50.71
4.5
291.0
131.74
38.06
26.1
1.6
1.4
