TotalRaised
0.05
3.74
11.72
10.81
46.0
4.7
40.55
137.99
44.31
10.0
0.73
35.27
5.88
5.96
6.48
0.3
29.7
31.09
21.29
26.76
0.34
0.3
23.2
54.0
5.0
30.62
10.4
5.59
249.75
12.38
