Midpoint Salary
132500.0
132500.0
132500.0
132500.0
146000.0
157310.0
138500.0
222560.0
124500.0
132500.0
132500.0
111000.0
178000.0
149000.0
132500.0
75500.0
127000.0
132500.0
165500.0
165000.0
