Midpoint Salary
132500.0
190000.0
132500.0
247000.0
187500.0
138000.0
132500.0
105000.0
111000.0
138500.0
222560.0
149000.0
178000.0
111000.0
132500.0
132500.0
132500.0
132500.0
132500.0
111000.0
