Midpoint Salary
127000.0
132500.0
138500.0
132500.0
165500.0
132500.0
120000.0
132500.0
114000.0
132500.0
247000.0
111000.0
178000.0
149000.0
167500.0
111000.0
149000.0
138000.0
168500.0
111000.0
157310.0
132500.0
132500.0
132500.0
222560.0
132500.0
111000.0
146000.0
187500.0
141000.0
