Midpoint Salary
132500.0
132500.0
132500.0
222000.0
168500.0
132500.0
132500.0
233000.0
139000.0
157310.0
132500.0
118000.0
162000.0
178000.0
203500.0
172000.0
167500.0
132500.0
121500.0
167500.0
