Midpoint Salary
167500.0
174000.0
105500.0
138000.0
106500.0
178000.0
105500.0
132500.0
178000.0
203500.0
132500.0
132500.0
115000.0
169000.0
121500.0
134500.0
132500.0
132500.0
200500.0
135000.0
