Midpoint Salary
132500.0
134500.0
118000.0
105500.0
132500.0
132500.0
132500.0
132500.0
180543.5
200500.0
132500.0
233000.0
162000.0
112000.0
132500.0
169000.0
132500.0
132500.0
203500.0
132500.0
132500.0
106500.0
197000.0
175500.0
149500.0
190000.0
127000.0
123000.0
132500.0
132500.0
