Midpoint Salary
99500.0
65520.0
99500.0
99500.0
99500.0
112500.0
110000.0
107120.0
99500.0
83500.0
129500.0
99500.0
99500.0
99500.0
128500.0
99500.0
107120.0
99500.0
152000.0
99500.0
