TotalRaised
62.99
0.5
7.49
5.81
2.33
4.82
4.72
6.78
3.71
0.74
48.66
0.5
65.76
884.88
20.3
2.5
22.93
3.9
10.62
3.8
10.43
2.44
5.0
27.5
169.04
801.53
1.85
61.64
97.0
79.81
