TotalRaised
12.25
1.8
0.72
27.0
10.31
19.35
8.15
350.53
12.19
3.19
1.8
19.08
2.0
3.0
9.5
0.12
31.12
2.0
15.77
3.5
0.15
0.5
11.59
74.67
36.5
1.55
0.5
0.69
75.0
3.19
