TotalRaised
20.88
38.12
14.0
33.15
1.01
0.6
0.5
23.03
2.59
2.0
9.0
13.1
15.5
1.05
3.6
4.11
0.1
5.53
1.0
104.0
5.8
4.62
0.52
1.0
56.49
37.64
118.11
84.89
80.0
1404.61
