TotalRaised
5.59
6.4
4.12
20.0
1.5
10.17
28.17
3.1
121.62
3.02
1.24
32.71
28.88
14.0
105.94
307.92
3.7
1.81
190.0
0.3
13.64
48.39
8.07
3.6
48.3
0.58
1.6
0.35
0.79
1.0
