TotalRaised
5.75
113.0
7.83
1.0
15.4
9.57
656.02
1.2
1.53
6.5
37.5
1.25
4.18
0.5
13.8
1.49
38.12
5.27
5.8
21.67
22.63
6.74
38.19
0.19
0.0
0.21
4.24
3.3
32.34
82.62
