TotalRaised
1.5
58.76
28.89
0.85
3.49
5.0
10.95
1.15
4.0
2.3
118.25
2.8
40.0
2.7
17.99
35.06
0.1
0.3
1.0
11.35
8.37
0.4
47.54
9.73
253.5
4.0
2.0
4.98
3.97
7.62
