TotalRaised
4.49
11.5
10.0
453.99
2.45
5.28
33.64
2.45
7.0
4.5
0.09
1.72
5.33
0.5
5.31
8.3
18.18
5.21
349.5
5.0
1.12
3.0
1.5
27.57
0.45
20.56
32.31
2.21
0.1
6.9
