TotalRaised
31.22
461.95
2.83
0.79
6.45
5.4
3.11
0.2
4.67
1.15
21.0
11.4
15.54
11.62
0.27
9.7
1.3
0.09
11.41
4.5
4.84
7.19
8.29
2.9
123.6
3.74
69.26
7.58
40.67
5.2
