Employees
13.0
42.0
25.0
3.0
88.0
46.0
78.0
49.0
81.0
9.0
77.0
31.0
46.0
78.0
700.0
28.0
159.0
101.0
144.0
20.0
150.0
48.0
32.0
297.0
24.0
37.0
75.0
59.0
77.0
22.0
