Employees
25.0
7.0
110.0
111.0
27.0
39.0
17.0
51.0
12.0
44.0
75.0
95.0
14.0
433.0
34.0
923.0
9.0
183.0
57.0
29.0
12.0
46.0
33.0
73.0
184.0
20.0
21.0
44.0
65.0
48.0
