Employees
31.0
181.0
24.0
25.0
6.0
113.0
20.0
60.0
3.0
19.0
30.0
201.0
170.0
49.0
127.0
180.0
70.0
39.0
71.0
34.0
78.0
63.0
24.0
184.0
197.0
14.0
218.0
4.0
44.0
53.0
