Employees
108.0
50.0
168.0
49.0
46.0
101.0
24.0
49.0
800.0
4.0
69.0
16.0
22.0
169.0
343.0
26.0
74.0
92.0
42.0
87.0
252.0
49.0
20.0
39.0
135.0
21.0
25.0
46.0
5.0
34.0
