Employees
55.0
356.0
46.0
119.0
49.0
11.0
23.0
118.0
20.0
202.0
40.0
10.0
5.0
3.0
70.0
8.0
31.0
38.0
21.0
15.0
24.0
70.0
16.0
187.0
166.0
12.0
62.0
66.0
35.0
52.0
