Employees
49.0
11.0
27.0
43.0
99.0
15.0
59.0
10.0
49.0
700.0
35.0
88.0
286.0
271.0
38.0
39.0
123.0
177.0
34.0
200.0
68.0
214.0
50.0
1244.0
198.0
102.0
178.0
509.0
49.0
63.0
