Midpoint Salary
112500.0
99500.0
99500.0
110000.0
143500.0
107120.0
99500.0
99500.0
85500.0
99500.0
128500.0
236500.0
110000.0
193500.0
99500.0
97500.0
107120.0
99500.0
83500.0
127000.0
