Midpoint Salary
159000.0
106500.0
85500.0
132500.0
106500.0
138000.0
132000.0
102000.0
174000.0
111000.0
111000.0
132500.0
159000.0
102500.0
167500.0
100000.0
100000.0
88500.0
132500.0
139500.0
111000.0
102000.0
132500.0
132500.0
159000.0
106000.0
167500.0
114000.0
178000.0
110000.0
