Employees
67.0
2.0
100.0
2.0
5.0
28.0
3.0
2.0
4.0
37.0
60.0
8.0
22.0
181.0
13.0
28.0
13.0
23.0
733.0
185.0
2.0
367.0
21.0
72.0
1078.0
33.0
7.0
42.0
20.0
564.0
