Midpoint Salary
96500.0
89000.0
96500.0
113000.0
111000.0
83500.0
109000.0
102000.0
125000.0
103500.0
88400.0
145000.0
102000.0
107000.0
152500.0
130500.0
90500.0
113000.0
105000.0
107000.0
