Midpoint Salary
89000.0
107500.0
116500.0
110500.0
102000.0
105000.0
98000.0
145000.0
48000.0
145000.0
113000.0
182000.0
128500.0
145000.0
125000.0
108500.0
150000.0
113000.0
107500.0
125000.0
