Midpoint Salary
178000.0
132500.0
163000.0
127000.0
132500.0
180000.0
132500.0
174000.0
132500.0
132500.0
132500.0
167500.0
149500.0
222000.0
132500.0
132500.0
132500.0
178000.0
132500.0
172500.0
