Midpoint Salary
132500.0
127000.0
132500.0
139000.0
132500.0
132500.0
112000.0
247000.0
138000.0
162000.0
132500.0
132500.0
149500.0
163000.0
132500.0
233000.0
132000.0
132500.0
132500.0
172000.0
