TotalRaised
1.78
4.8
7.04
35.0
10.48
0.1
1.65
64.0
1.0
167.07
41.7
14.87
9.0
3.09
10.9
12.77
0.2
30.74
191.84
56.0
5.58
6.24
63.65
47.91
2.11
149.58
0.01
24.0
4.99
17.23
