TotalRaised
210.0
0.9
36.75
2.74
40.23
1.8
11.95
113.5
29.52
10.25
2.02
2.51
47.87
52.99
6.48
27.33
10.21
12.08
0.08
43.6
1.0
19.6
8.3
10.14
41.98
5.83
0.7
3.77
7.0
7.61
