TotalRaised
3.27
1.5
5.2
10.12
35.0
6.5
6.25
20.0
90.35
3.37
1.0
1.46
9.33
1.57
21.3
11.56
21.96
0.2
2.5
6.28
14.99
2.18
4.05
7.83
125.98
9.8
131.23
32.0
21.0
11.28
