TotalRaised
57.6
0.5
3.4
14.4
0.72
3.25
3.52
16.99
4.59
0.34
0.37
3.55
17.0
1.5
5.79
15.5
1.18
2.5
0.29
0.5
15.0
4.4
3.5
2.0
15.0
149.58
10.75
56.47
46.08
14.95
