TotalRaised
2.7
0.37
116.0
4.5
11.52
8.93
5.42
9.8
2.35
2.15
4.68
0.65
107.0
35.5
11.96
2.0
21.85
7.13
13.75
3.0
14.71
13.4
2.0
46.74
29.13
34.95
32.34
1.5
4.66
3.0
