TotalRaised
7.1
2.0
3.93
15.0
11.59
184.0
3.86
5.81
19.66
8.06
1.37
41.98
2.3
17.5
15.03
38.96
23.46
3.14
0.16
11.0
75.0
20.0
13.73
1.5
20.76
3.21
23.06
2.1
0.14
19.99
