TotalRaised
18.3
12.42
65.35
24.4
3.91
3.02
6.6
3.0
0.24
59.49
24.83
0.05
8.32
0.1
0.18
16.0
10.15
4.02
21.19
45.67
32.46
10.22
9.93
5.99
2.5
7.67
15.0
116.0
52.45
21.7
