TotalRaised
1.4
15.0
81.5
5.0
7.07
2.75
2.99
0.8
4.6
22.4
50.0
119.85
9.13
3.86
35.14
37.5
89.3
25.0
5.68
6.5
60.0
9.23
78.0
10.85
35.71
15.54
3.77
14.4
8.0
7.5
