TotalRaised
87.0
16.37
1.92
2.93
0.42
1.26
0.36
6.09
2.86
10.0
1.91
0.68
2.94
57.5
4.41
2.0
4.5
2.13
3.52
0.92
0.81
1.85
3.06
0.7
1.29
2.22
1.41
10.31
11.99
1.95
