TotalRaised
2.1
0.89
0.06
10.72
3.7
2.0
24.71
0.68
30.25
0.06
6.0
7.36
3.06
9.07
1.48
0.41
4.59
15.89
4.5
2.93
0.39
0.27
42.0
29.99
0.76
1.0
2.69
8.0
1.63
2.27
