TotalRaised
2.05
3.56
0.75
3.14
10.69
14.93
0.07
17.79
0.5
2.4
4.35
13.0
0.02
16.79
1.02
3.7
0.05
6.47
2.23
7.5
0.23
0.49
0.09
0.93
2.22
7.87
11.14
18.71
5.57
96.57
