TotalRaised
72.97
27.83
0.91
7.37
0.02
47.14
7.94
1.14
0.75
1.19
5.23
0.51
14.72
4.63
1.49
0.62
3.04
8.29
0.14
1.27
17.79
2.08
2.96
1.54
4.53
1.8
0.13
4.0
12.99
1.05
