TotalRaised
0.58
3.25
2.02
17.58
1.71
2.49
1.76
3.0
9.17
5.32
3.89
36.67
9.11
5.0
1.5
2.87
0.6
1.3
1.84
0.27
25.96
5.06
2.28
7.13
0.58
5.2
3.05
39.49
0.15
1.27
