TotalRaised
0.0
4.52
1.95
1.74
22.05
5.9
10.0
2.45
18.15
0.57
2.67
2.67
130.83
0.68
7.43
5.14
43.6
1.65
0.02
7.15
1.24
6.02
0.56
0.31
0.73
0.51
1.28
24.34
4.57
1.78
