TotalRaised
48.67
0.83
3.18
16.36
1.05
32.72
3.39
0.02
36.66
0.75
4.12
13.17
0.17
5.0
1.87
0.85
2.37
0.24
2.41
10.86
7.17
3.9
1.31
2.15
3.43
202.06
8.5
6.47
5.7
82.06
