TotalRaised
0.99
0.11
2.54
0.48
10.57
0.55
0.39
1.29
42.96
1.14
0.35
9.95
2.73
2.84
3.56
8.53
1.6
0.06
3.71
22.99
2.49
2.23
16.43
3.84
0.41
0.09
3.0
35.82
13.36
5.01
