TotalRaised
4.57
8.15
1.1
8.67
1.76
13.37
11.0
4.37
5.94
0.32
5.67
1.55
61.12
1.83
7.02
0.58
1.79
7.77
48.67
13.27
30.21
3.31
1.21
0.72
6.08
4.89
5.73
70.01
15.08
11.89
