TotalRaised
5.01
5.44
8.71
14.0
0.44
1.5
5.0
3.44
25.46
4.27
9.99
6.23
3.71
10.67
10.0
4.4
19.2
175.33
9.86
2.54
1.65
0.12
20.13
1.2
1.85
2.54
1.56
11.3
1.78
0.42
