TotalRaised
4.8
0.32
1.14
77.05
14.72
2.0
4.27
0.07
0.3
1.59
0.18
10.6
1.66
3.1
2.12
7.28
0.99
51.16
99.73
0.49
4.76
11.23
9.83
1.97
64.0
18.42
2.62
16.58
10.75
0.02
